FBC	9	25.19	25.75	27.06	22.00	0.00	0.00
FBC	10	22.33	27.45	28.13	22.09	0.00	0.00
FBC	11	23.15	26.44	28.35	22.06	0.00	0.00
FBC	12	25.79	23.92	26.56	23.73	0.00	0.00
FBC	13	24.20	24.96	26.36	24.48	0.00	0.00
FBC	14	23.08	25.07	26.54	25.31	0.00	0.00
FBC	15	23.37	27.29	26.11	23.23	0.00	0.00
FBC	16	24.34	25.13	25.63	24.90	0.00	0.00
FBC	17	25.43	24.53	27.86	22.18	0.00	0.00
FBC	18	22.38	26.43	25.65	25.55	0.00	0.00
FBC	19	25.14	25.21	24.49	25.16	0.00	0.00
FBC	20	21.94	26.17	28.18	23.70	0.00	0.00
FBC	21	22.29	26.19	23.81	27.71	0.00	0.00
FBC	22	23.84	24.53	27.64	23.98	0.00	0.00
FBC	23	24.05	24.14	28.93	22.88	0.00	0.00
FBC	24	24.98	25.83	25.84	23.35	0.00	0.00
FBC	25	20.78	27.69	27.09	24.45	0.00	0.00
FBC	26	23.98	26.20	27.57	22.25	0.00	0.00
FBC	27	20.91	25.72	27.26	26.11	0.00	0.00
FBC	28	23.07	26.82	27.18	22.94	0.00	0.00
FBC	29	22.38	26.49	27.16	23.98	0.00	0.00
FBC	30	25.18	26.05	27.60	21.17	0.00	0.00
FBC	31	25.26	24.08	27.36	23.30	0.00	0.00
FBC	32	24.49	25.11	24.89	25.51	0.00	0.00
FBC	33	23.43	26.82	25.70	24.05	0.00	0.00
FBC	34	24.42	29.27	24.80	21.52	0.00	0.00
FBC	35	23.64	26.95	26.54	22.87	0.00	0.00
FBC	36	24.81	27.00	24.37	23.81	0.00	0.00
FBC	37	23.75	28.81	26.55	20.89	0.00	0.00
FBC	38	23.46	26.83	25.94	23.77	0.00	0.00
FBC	39	21.48	27.66	27.55	23.31	0.00	0.00
FBC	40	22.56	26.26	27.68	23.49	0.00	0.00
FBC	41	25.83	23.17	28.07	22.92	0.00	0.00
FBC	42	23.44	27.56	26.82	22.19	0.00	0.00
FBC	43	20.66	26.37	30.66	22.32	0.00	0.00
FBC	44	23.69	25.94	27.21	23.16	0.00	0.00
FBC	45	22.43	29.74	24.43	23.40	0.00	0.00
FBC	46	23.26	25.77	27.84	23.13	0.00	0.00
FBC	47	21.02	27.87	29.08	22.03	0.00	0.00
FBC	48	24.31	25.54	25.99	24.17	0.00	0.00
FBC	49	22.54	26.21	26.87	24.39	0.00	0.00
FBC	50	23.58	26.04	28.28	22.10	0.00	0.00
FBC	51	22.95	24.42	26.81	25.82	0.00	0.00
FBC	52	23.27	28.19	25.70	22.85	0.00	0.00
FBC	53	25.25	26.23	24.52	24.00	0.00	0.00
FBC	54	21.57	28.69	26.64	23.10	0.00	0.00
FBC	55	23.14	28.61	24.50	23.75	0.00	0.00
FBC	56	24.37	26.59	25.43	23.61	0.00	0.00
FBC	57	22.60	28.63	26.30	22.48	0.00	0.00
FBC	58	23.51	28.89	25.23	22.37	0.00	0.00
FBC	59	23.22	26.96	25.31	24.51	0.00	0.00
FBC	60	22.29	26.93	29.35	21.42	0.00	0.00
FBC	61	24.96	24.37	28.46	22.21	0.00	0.00
FBC	62	20.78	27.58	29.39	22.24	0.00	0.00
FBC	63	23.10	26.09	26.52	24.29	0.00	0.00
FBC	64	23.06	26.56	28.28	22.10	0.00	0.00
FBC	65	23.36	26.63	27.27	22.74	0.00	0.00
FBC	66	22.96	25.50	26.26	25.28	0.00	0.00
FBC	67	21.84	26.82	27.04	24.30	0.00	0.00
FBC	68	23.00	29.97	25.40	21.62	0.00	0.00
FBC	69	23.69	28.30	27.70	20.31	0.00	0.00
FBC	70	26.48	27.56	25.16	20.80	0.00	0.00
FBC	71	22.59	28.14	26.59	22.69	0.00	0.00
FBC	72	22.51	27.02	26.34	24.12	0.00	0.00
FBC	73	22.63	28.72	26.13	22.52	0.00	0.00
FBC	74	24.15	28.39	26.06	21.41	0.00	0.00
FBC	75	25.93	25.18	27.76	21.13	0.00	0.00
FBC	76	24.45	26.20	28.01	21.34	0.00	0.00
FBC	77	22.75	24.75	30.26	22.24	0.00	0.00
FBC	78	21.07	24.84	28.94	25.14	0.00	0.00
FBC	79	21.19	27.24	27.75	23.82	0.00	0.00
FBC	80	24.80	26.79	26.15	22.26	0.00	0.00
FBC	81	24.42	26.28	28.38	20.92	0.00	0.00
FBC	82	23.77	24.51	28.02	23.71	0.00	0.00
FBC	83	23.00	24.86	27.69	24.45	0.00	0.00
FBC	84	24.66	24.05	29.24	22.05	0.00	0.00
FBC	85	25.00	24.48	26.64	23.88	0.00	0.00
FBC	86	24.48	25.45	26.73	23.33	0.00	0.00
FBC	87	23.30	26.68	26.00	24.03	0.00	0.00
FBC	88	24.33	27.67	25.87	22.13	0.00	0.00
FBC	89	23.89	26.33	26.84	22.94	0.00	0.00
FBC	90	25.53	27.67	24.50	22.29	0.00	0.00
FBC	91	24.35	25.60	26.59	23.45	0.00	0.00
FBC	92	23.47	27.05	28.44	21.03	0.00	0.00
FBC	93	23.04	25.84	27.62	23.50	0.00	0.00
FBC	94	21.21	28.07	26.19	24.53	0.00	0.00
FBC	95	20.82	27.50	27.30	24.38	0.00	0.00
FBC	96	23.36	27.74	26.33	22.57	0.00	0.00
FBC	97	23.66	25.93	28.11	22.29	0.00	0.00
FBC	98	23.02	28.22	27.26	21.50	0.00	0.00
FBC	99	24.52	29.49	25.34	20.65	0.00	0.00
FBC	100	25.09	27.92	25.36	21.63	0.00	0.00
FBC	101	23.87	26.85	26.83	22.45	0.00	0.00
FBC	102	21.88	31.35	25.87	20.90	0.00	0.00
FBC	103	22.73	27.70	27.69	21.88	0.00	0.00
FBC	104	23.93	25.85	27.40	22.82	0.00	0.00
FBC	105	21.80	27.99	26.81	23.40	0.00	0.00
FBC	106	24.22	25.86	26.34	23.58	0.00	0.00
FBC	107	22.89	26.86	27.42	22.83	0.00	0.00
FBC	108	23.35	25.79	28.79	22.07	0.00	0.00
FBC	109	26.30	25.11	26.31	22.29	0.00	0.00
FBC	110	26.18	25.34	25.39	23.09	0.00	0.00
FBC	111	23.30	26.15	27.97	22.58	0.00	0.00
FBC	112	25.16	27.05	24.79	22.99	0.00	0.00
FBC	113	20.25	29.36	28.11	22.28	0.00	0.00
FBC	114	23.76	28.60	27.01	20.63	0.00	0.00
FBC	115	24.51	27.37	26.31	21.81	0.00	0.00
FBC	116	24.19	27.03	26.70	22.08	0.00	0.00
FBC	117	22.59	26.18	26.68	24.55	0.00	0.00
FBC	118	21.32	27.71	27.95	23.02	0.00	0.00
FBC	119	24.15	27.09	27.09	21.67	0.00	0.00
FBC	120	24.22	30.06	24.57	21.15	0.00	0.00
FBC	121	23.24	24.60	26.42	25.73	0.00	0.00
FBC	122	23.30	25.17	28.39	23.14	0.00	0.00
FBC	123	25.14	27.59	25.27	21.99	0.00	0.00
FBC	124	22.40	26.89	27.46	23.25	0.00	0.00
FBC	125	22.20	25.94	28.28	23.57	0.00	0.00
FBC	126	23.64	27.14	26.87	22.35	0.00	0.00
FBC	127	25.16	26.72	25.35	22.77	0.00	0.00
FBC	128	24.85	24.94	27.36	22.85	0.00	0.00
FBC	129	24.53	24.54	28.18	22.75	0.00	0.00
FBC	130	26.24	25.47	25.45	22.84	0.00	0.00
FBC	131	24.02	25.33	27.84	22.81	0.00	0.00
FBC	132	24.16	26.94	27.59	21.31	0.00	0.00
FBC	133	24.88	24.46	26.85	23.81	0.00	0.00
FBC	134	23.42	26.41	28.95	21.23	0.00	0.00
FBC	135	23.44	24.85	29.71	22.00	0.00	0.00
FBC	136	22.57	26.90	28.53	22.00	0.00	0.00
FBC	137	22.76	26.85	26.08	24.30	0.00	0.00
FBC	138	22.81	28.13	25.98	23.08	0.00	0.00
FBC	139	23.86	27.00	25.22	23.92	0.00	0.00
FBC	140	23.42	27.48	26.67	22.43	0.00	0.00
FBC	141	25.88	25.76	25.68	22.68	0.00	0.00
FBC	142	24.50	26.22	26.22	23.06	0.00	0.00
FBC	143	23.26	25.89	28.54	22.31	0.00	0.00
FBC	144	24.56	25.59	27.70	22.15	0.00	0.00
FBC	145	22.05	27.49	26.98	23.48	0.00	0.00
FBC	146	24.24	25.40	27.82	22.55	0.00	0.00
FBC	147	23.91	26.92	25.45	23.72	0.00	0.00
FBC	148	21.99	28.96	25.77	23.27	0.00	0.00
FBC	149	24.70	25.82	25.27	24.20	0.00	0.00
FBC	150	22.23	28.53	26.12	23.12	0.00	0.00
FBC	151	23.85	26.99	26.17	22.99	0.00	0.00
FBC	152	23.87	25.91	26.74	23.47	0.00	0.00
FBC	153	22.24	27.83	26.11	23.82	0.00	0.00
FBC	154	21.43	28.17	26.79	23.61	0.00	0.00
FBC	155	24.21	24.95	26.54	24.31	0.00	0.00
FBC	156	24.55	26.86	25.09	23.50	0.00	0.00
FBC	157	22.73	28.71	24.40	24.16	0.00	0.00
FBC	158	23.97	28.25	24.86	22.92	0.00	0.00
FBC	159	24.01	25.60	26.73	23.66	0.00	0.00
FBC	160	21.51	27.15	27.03	24.31	0.00	0.00
FBC	161	21.64	25.99	29.28	23.09	0.00	0.00
FBC	162	22.59	27.06	26.54	23.82	0.00	0.00
FBC	163	22.21	28.12	25.72	23.94	0.00	0.00
FBC	164	24.06	27.68	24.77	23.50	0.00	0.00
FBC	165	22.89	26.31	26.52	24.28	0.00	0.00
FBC	166	23.51	25.96	27.45	23.09	0.00	0.00
FBC	167	25.22	23.88	28.36	22.53	0.00	0.00
FBC	168	24.06	24.05	28.24	23.66	0.00	0.00
FBC	169	22.92	26.75	24.87	25.47	0.00	0.00
FBC	170	22.43	27.45	25.77	24.35	0.00	0.00
FBC	171	24.23	26.36	26.23	23.18	0.00	0.00
FBC	172	22.48	26.37	26.65	24.50	0.00	0.00
FBC	173	24.06	25.94	26.26	23.75	0.00	0.00
FBC	174	21.02	26.06	26.81	26.10	0.00	0.00
FBC	175	22.64	24.97	27.35	25.04	0.00	0.00
FBC	176	20.99	27.14	26.52	25.34	0.00	0.00
FBC	177	21.00	27.09	28.35	23.56	0.00	0.00
FBC	178	22.69	24.77	26.44	26.11	0.00	0.00
FBC	179	23.37	25.80	27.73	23.11	0.00	0.00
FBC	180	26.57	25.70	25.53	22.20	0.00	0.00
FBC	181	25.11	27.01	25.66	22.22	0.00	0.00
FBC	182	23.98	26.33	25.89	23.81	0.00	0.00
FBC	183	23.21	27.49	27.95	21.34	0.00	0.00
FBC	184	23.12	26.35	27.50	23.04	0.00	0.00
FBC	185	23.76	25.99	25.26	24.99	0.00	0.00
FBC	186	25.10	24.25	27.68	22.98	0.00	0.00
FBC	187	24.80	27.14	25.88	22.17	0.00	0.00
FBC	188	25.83	27.25	23.58	23.34	0.00	0.00
FBC	189	25.32	25.12	25.34	24.22	0.00	0.00
FBC	190	23.67	25.50	27.55	23.27	0.00	0.00
FBC	191	23.96	26.12	27.37	22.56	0.00	0.00
FBC	192	23.65	26.61	25.95	23.80	0.00	0.00
FBC	193	25.31	26.19	27.39	21.11	0.00	0.00
FBC	194	25.62	24.82	26.34	23.22	0.00	0.00
FBC	195	21.03	23.70	30.31	24.96	0.00	0.00
FBC	196	24.37	25.49	26.22	23.92	0.00	0.00
FBC	197	22.30	28.40	26.12	23.18	0.00	0.00
FBC	198	23.33	25.33	27.30	24.04	0.00	0.00
FBC	199	23.08	26.51	27.63	22.78	0.00	0.00
FBC	200	23.10	25.06	26.14	25.70	0.00	0.00
FBC	201	22.75	26.43	27.83	22.99	0.00	0.00
FBC	202	22.74	26.84	26.19	24.24	0.00	0.00
FBC	203	20.92	31.16	24.47	23.44	0.00	0.00
FBC	204	21.76	28.12	26.38	23.74	0.00	0.00
FBC	205	23.34	28.83	25.64	22.19	0.00	0.00
FBC	206	22.63	28.30	26.58	22.49	0.00	0.00
FBC	207	22.29	26.67	26.94	24.10	0.00	0.00
FBC	208	23.27	25.35	26.63	24.76	0.00	0.00
FBC	209	22.79	27.58	26.38	23.24	0.00	0.00
FBC	210	23.39	26.55	28.01	22.05	0.00	0.00
FBC	211	22.82	25.60	29.26	22.32	0.00	0.00
FBC	212	25.12	24.48	28.03	22.37	0.00	0.00
FBC	213	22.96	26.26	27.32	23.45	0.00	0.00
FBC	214	22.70	24.01	29.42	23.87	0.00	0.00
FBC	215	22.87	25.81	27.75	23.58	0.00	0.00
FBC	216	21.28	27.65	28.08	22.99	0.00	0.00
FBC	217	23.49	25.64	27.80	23.07	0.00	0.00
FBC	218	21.78	26.57	26.45	25.20	0.00	0.00
FBC	219	22.68	28.39	26.40	22.52	0.00	0.00
FBC	220	23.59	27.21	26.77	22.42	0.00	0.00
FBC	221	21.37	25.64	27.46	25.53	0.00	0.00
FBC	222	24.84	25.15	27.09	22.92	0.00	0.00
FBC	223	21.71	29.93	25.71	22.65	0.00	0.00
FBC	224	24.41	26.83	26.83	21.92	0.00	0.00
FBC	225	20.84	26.99	27.82	24.35	0.00	0.00
FBC	226	22.82	27.75	26.61	22.82	0.00	0.00
FBC	227	23.95	24.13	29.06	22.86	0.00	0.00
FBC	228	22.04	26.11	29.24	22.62	0.00	0.00
FBC	229	21.86	25.75	27.79	24.60	0.00	0.00
FBC	230	24.17	26.67	28.85	20.31	0.00	0.00
FBC	231	23.04	27.77	27.40	21.79	0.00	0.00
FBC	232	22.61	30.54	23.64	23.20	0.00	0.00
FBC	233	25.50	26.68	25.84	21.98	0.00	0.00
FBC	234	24.04	26.79	26.42	22.75	0.00	0.00
FBC	235	24.45	25.05	26.45	24.05	0.00	0.00
FBC	236	28.79	26.37	26.15	18.68	0.00	0.00
FBC	237	23.33	24.52	30.95	21.19	0.00	0.00
FBC	238	24.43	24.94	27.96	22.67	0.00	0.00
FBC	239	26.82	22.40	26.04	24.74	0.00	0.00
FBC	240	20.55	25.48	25.75	28.22	0.00	0.00
FBC	241	23.14	30.86	27.71	18.29	0.00	0.00
FBC	242	22.69	32.54	23.58	21.19	0.00	0.00
FBC	243	24.92	24.00	26.77	24.31	0.00	0.00
FBC	244	29.61	25.00	25.33	20.07	0.00	0.00
FBC	245	18.77	24.91	26.28	30.03	0.00	0.00
FBC	246	22.38	27.97	25.87	23.78	0.00	0.00
FBC	247	27.11	27.11	24.54	21.25	0.00	0.00
FBC	248	27.92	24.53	24.53	23.02	0.00	0.00
FBC	249	24.41	24.80	24.02	26.77	0.00	0.00
FBC	250	20.58	30.86	27.16	21.40	0.00	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	6074097	6904654	6972005	6003666	0
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	0	0	0	0	0
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	25	71
RL	26	65
RL	27	80
RL	28	102
RL	29	155
RL	30	83
RL	31	213
RL	32	46
RL	33	62
RL	34	51
RL	35	64
RL	36	43
RL	37	56
RL	38	69
RL	39	63
RL	40	59
RL	41	82
RL	42	59
RL	43	57
RL	44	70
RL	45	55
RL	46	64
RL	47	83
RL	48	51
RL	49	55
RL	50	64
RL	51	62
RL	52	62
RL	53	76
RL	54	78
RL	55	129
RL	56	87
RL	57	72
RL	58	87
RL	59	86
RL	60	74
RL	61	74
RL	62	80
RL	63	82
RL	64	65
RL	65	63
RL	66	65
RL	67	74
RL	68	67
RL	69	74
RL	70	71
RL	71	79
RL	72	77
RL	73	80
RL	74	66
RL	75	76
RL	76	67
RL	77	78
RL	78	84
RL	79	104
RL	80	82
RL	81	97
RL	82	82
RL	83	72
RL	84	90
RL	85	66
RL	86	205
RL	87	156
RL	88	98
RL	89	116
RL	90	104
RL	91	102
RL	92	94
RL	93	115
RL	94	115
RL	95	88
RL	96	99
RL	97	85
RL	98	143
RL	99	101
RL	100	122
RL	101	104
RL	102	106
RL	103	126
RL	104	173
RL	105	151
RL	106	91
RL	107	111
RL	108	91
RL	109	106
RL	110	94
RL	111	109
RL	112	95
RL	113	86
RL	114	98
RL	115	106
RL	116	104
RL	117	107
RL	118	104
RL	119	141
RL	120	138
RL	121	145
RL	122	141
RL	123	113
RL	124	135
RL	125	115
RL	126	149
RL	127	130
RL	128	138
RL	129	157
RL	130	146
RL	131	153
RL	132	151
RL	133	173
RL	134	147
RL	135	152
RL	136	165
RL	137	130
RL	138	148
RL	139	159
RL	140	176
RL	141	167
RL	142	178
RL	143	182
RL	144	201
RL	145	177
RL	146	170
RL	147	198
RL	148	205
RL	149	194
RL	150	181
RL	151	212
RL	152	192
RL	153	237
RL	154	219
RL	155	256
RL	156	251
RL	157	262
RL	158	265
RL	159	292
RL	160	312
RL	161	304
RL	162	291
RL	163	281
RL	164	379
RL	165	340
RL	166	380
RL	167	400
RL	168	386
RL	169	420
RL	170	374
RL	171	419
RL	172	439
RL	173	471
RL	174	511
RL	175	520
RL	176	505
RL	177	558
RL	178	560
RL	179	630
RL	180	684
RL	181	611
RL	182	725
RL	183	763
RL	184	874
RL	185	835
RL	186	909
RL	187	1027
RL	188	1090
RL	189	1116
RL	190	1230
RL	191	1349
RL	192	1475
RL	193	1572
RL	194	1917
RL	195	1954
RL	196	2155
RL	197	2423
RL	198	2869
RL	199	3103
RL	200	3522
RL	201	3851
RL	202	4008
RL	203	4202
RL	204	4677
RL	205	4717
RL	206	4891
RL	207	4944
RL	208	4932
RL	209	4599
RL	210	4421
RL	211	4302
RL	212	4238
RL	213	3838
RL	214	3396
RL	215	2980
RL	216	2569
RL	217	2200
RL	218	1891
RL	219	1625
RL	220	1282
RL	221	1005
RL	222	842
RL	223	643
RL	224	551
RL	225	476
RL	226	367
RL	227	287
RL	228	245
RL	229	170
RL	230	157
RL	231	122
RL	232	85
RL	233	51
RL	234	46
RL	235	44
RL	236	35
RL	237	23
RL	238	13
RL	239	19
RL	240	15
RL	241	15
RL	242	10
RL	243	21
RL	244	11
RL	245	7
RL	246	13
RL	247	8
RL	248	11
RL	249	11
RL	250	243
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
FRL	25	71
FRL	26	65
FRL	27	80
FRL	28	102
FRL	29	155
FRL	30	83
FRL	31	213
FRL	32	46
FRL	33	62
FRL	34	51
FRL	35	64
FRL	36	43
FRL	37	56
FRL	38	69
FRL	39	63
FRL	40	59
FRL	41	82
FRL	42	59
FRL	43	57
FRL	44	70
FRL	45	55
FRL	46	64
FRL	47	83
FRL	48	51
FRL	49	55
FRL	50	64
FRL	51	62
FRL	52	62
FRL	53	76
FRL	54	78
FRL	55	129
FRL	56	87
FRL	57	72
FRL	58	87
FRL	59	86
FRL	60	74
FRL	61	74
FRL	62	80
FRL	63	82
FRL	64	65
FRL	65	63
FRL	66	65
FRL	67	74
FRL	68	67
FRL	69	74
FRL	70	71
FRL	71	79
FRL	72	77
FRL	73	80
FRL	74	66
FRL	75	76
FRL	76	67
FRL	77	78
FRL	78	84
FRL	79	104
FRL	80	82
FRL	81	97
FRL	82	82
FRL	83	72
FRL	84	90
FRL	85	66
FRL	86	205
FRL	87	156
FRL	88	98
FRL	89	116
FRL	90	104
FRL	91	102
FRL	92	94
FRL	93	115
FRL	94	115
FRL	95	88
FRL	96	99
FRL	97	85
FRL	98	143
FRL	99	101
FRL	100	122
FRL	101	104
FRL	102	106
FRL	103	126
FRL	104	173
FRL	105	151
FRL	106	91
FRL	107	111
FRL	108	91
FRL	109	106
FRL	110	94
FRL	111	109
FRL	112	95
FRL	113	86
FRL	114	98
FRL	115	106
FRL	116	104
FRL	117	107
FRL	118	104
FRL	119	141
FRL	120	138
FRL	121	145
FRL	122	141
FRL	123	113
FRL	124	135
FRL	125	115
FRL	126	149
FRL	127	130
FRL	128	138
FRL	129	157
FRL	130	146
FRL	131	153
FRL	132	151
FRL	133	173
FRL	134	147
FRL	135	152
FRL	136	165
FRL	137	130
FRL	138	148
FRL	139	159
FRL	140	176
FRL	141	167
FRL	142	178
FRL	143	182
FRL	144	201
FRL	145	177
FRL	146	170
FRL	147	198
FRL	148	205
FRL	149	194
FRL	150	181
FRL	151	212
FRL	152	192
FRL	153	237
FRL	154	219
FRL	155	256
FRL	156	251
FRL	157	262
FRL	158	265
FRL	159	292
FRL	160	312
FRL	161	304
FRL	162	291
FRL	163	281
FRL	164	379
FRL	165	340
FRL	166	380
FRL	167	400
FRL	168	386
FRL	169	420
FRL	170	374
FRL	171	419
FRL	172	439
FRL	173	471
FRL	174	511
FRL	175	520
FRL	176	505
FRL	177	558
FRL	178	560
FRL	179	630
FRL	180	684
FRL	181	611
FRL	182	725
FRL	183	763
FRL	184	874
FRL	185	835
FRL	186	909
FRL	187	1027
FRL	188	1090
FRL	189	1116
FRL	190	1230
FRL	191	1349
FRL	192	1475
FRL	193	1572
FRL	194	1917
FRL	195	1954
FRL	196	2155
FRL	197	2423
FRL	198	2869
FRL	199	3103
FRL	200	3522
FRL	201	3851
FRL	202	4008
FRL	203	4202
FRL	204	4677
FRL	205	4717
FRL	206	4891
FRL	207	4944
FRL	208	4932
FRL	209	4599
FRL	210	4421
FRL	211	4302
FRL	212	4238
FRL	213	3838
FRL	214	3396
FRL	215	2980
FRL	216	2569
FRL	217	2200
FRL	218	1891
FRL	219	1625
FRL	220	1282
FRL	221	1005
FRL	222	842
FRL	223	643
FRL	224	551
FRL	225	476
FRL	226	367
FRL	227	287
FRL	228	245
FRL	229	170
FRL	230	157
FRL	231	122
FRL	232	85
FRL	233	51
FRL	234	46
FRL	235	44
FRL	236	35
FRL	237	23
FRL	238	13
FRL	239	19
FRL	240	15
FRL	241	15
FRL	242	10
FRL	243	21
FRL	244	11
FRL	245	7
FRL	246	13
FRL	247	8
FRL	248	11
FRL	249	11
FRL	250	243
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
# Mapping qualities for reads !(UNMAP|SECOND|SUPPL|QCFAIL|DUP). Use `grep ^MAPQ | cut -f 2-` to extract this part. The columns are: mapq, count
MAPQ	0	328
MAPQ	1	18
MAPQ	2	9
MAPQ	3	25
MAPQ	4	14
MAPQ	5	19
MAPQ	6	59
MAPQ	7	11
MAPQ	8	10
MAPQ	9	20
MAPQ	10	13
MAPQ	11	10
MAPQ	12	41
MAPQ	13	20
MAPQ	14	8
MAPQ	15	6
MAPQ	16	15
MAPQ	17	7
MAPQ	18	22
MAPQ	19	26
MAPQ	20	20
MAPQ	21	12
MAPQ	22	15
MAPQ	23	12
MAPQ	24	35
MAPQ	25	16
MAPQ	26	13
MAPQ	27	28
MAPQ	28	10
MAPQ	29	18
MAPQ	30	28
MAPQ	31	15
MAPQ	32	15
MAPQ	33	17
MAPQ	34	10
MAPQ	35	22
MAPQ	36	64
MAPQ	37	14
MAPQ	38	14
MAPQ	39	14
MAPQ	40	22
MAPQ	41	15
MAPQ	42	41
MAPQ	43	11
MAPQ	44	13
MAPQ	45	15
MAPQ	46	17
MAPQ	47	19
MAPQ	48	82
MAPQ	49	15
MAPQ	50	17
MAPQ	51	11
MAPQ	52	14
MAPQ	53	16
MAPQ	54	103
MAPQ	55	29
MAPQ	56	18
MAPQ	57	15
MAPQ	58	14
MAPQ	59	20
MAPQ	60	133598
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	25204	20097
ID	2	1767	3360
ID	3	204	252
ID	4	90	33
ID	5	17	27
ID	6	4	37
ID	7	4	3
ID	8	11	3
ID	9	4	3
ID	10	3	1
ID	12	0	2
ID	14	0	1
ID	15	1	0
ID	24	0	1
ID	26	0	1
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	39	0
IC	4	25	0	31	0
IC	5	51	0	22	0
IC	6	43	0	21	0
IC	7	39	0	27	0
IC	8	42	0	45	0
IC	9	61	0	35	0
IC	10	55	0	51	0
IC	11	33	0	57	0
IC	12	60	0	40	0
IC	13	70	0	47	0
IC	14	52	0	34	0
IC	15	60	0	27	0
IC	16	65	0	35	0
IC	17	63	0	43	0
IC	18	40	0	66	0
IC	19	71	0	40	0
IC	20	62	0	129	0
IC	21	108	0	78	0
IC	22	80	0	48	0
IC	23	82	0	99	0
IC	24	114	0	92	0
IC	25	95	0	94	0
IC	26	64	0	61	0
IC	27	93	0	52	0
IC	28	86	0	79	0
IC	29	66	0	115	0
IC	30	65	0	68	0
IC	31	68	0	166	0
IC	32	93	0	45	0
IC	33	108	0	53	0
IC	34	105	0	60	0
IC	35	87	0	64	0
IC	36	77	0	57	0
IC	37	76	0	55	0
IC	38	70	0	63	0
IC	39	76	0	65	0
IC	40	78	0	68	0
IC	41	80	0	86	0
IC	42	87	0	75	0
IC	43	76	0	389	0
IC	44	79	0	108	0
IC	45	83	0	227	0
IC	46	89	0	100	0
IC	47	91	0	101	0
IC	48	86	0	109	0
IC	49	106	0	168	0
IC	50	96	0	115	0
IC	51	121	0	131	0
IC	52	110	0	77	0
IC	53	79	0	82	0
IC	54	143	0	77	0
IC	55	94	0	101	0
IC	56	120	0	129	0
IC	57	103	0	97	0
IC	58	88	0	354	0
IC	59	104	0	300	0
IC	60	113	0	90	0
IC	61	87	0	124	0
IC	62	88	0	64	0
IC	63	97	0	52	0
IC	64	131	0	78	0
IC	65	136	0	117	0
IC	66	111	0	100	0
IC	67	106	0	108	0
IC	68	140	0	625	0
IC	69	107	0	239	0
IC	70	146	0	209	0
IC	71	90	0	82	0
IC	72	66	0	101	0
IC	73	102	0	84	0
IC	74	87	0	84	0
IC	75	180	0	90	0
IC	76	115	0	72	0
IC	77	115	0	100	0
IC	78	101	0	128	0
IC	79	148	0	81	0
IC	80	121	0	75	0
IC	81	127	0	68	0
IC	82	135	0	81	0
IC	83	121	0	118	0
IC	84	134	0	65	0
IC	85	250	0	93	0
IC	86	135	0	81	0
IC	87	109	0	65	0
IC	88	127	0	113	0
IC	89	129	0	192	0
IC	90	149	0	111	0
IC	91	119	0	309	0
IC	92	136	0	165	0
IC	93	155	0	199	0
IC	94	175	0	162	0
IC	95	156	0	183	0
IC	96	202	0	82	0
IC	97	266	0	102	0
IC	98	164	0	128	0
IC	99	138	0	136	0
IC	100	149	0	190	0
IC	101	139	0	110	0
IC	102	150	0	178	0
IC	103	145	0	127	0
IC	104	150	0	97	0
IC	105	140	0	104	0
IC	106	132	0	105	0
IC	107	138	0	226	0
IC	108	149	0	118	0
IC	109	141	0	143	0
IC	110	139	0	127	0
IC	111	196	0	121	0
IC	112	187	0	320	0
IC	113	256	0	108	0
IC	114	251	0	117	0
IC	115	128	0	127	0
IC	116	151	0	199	0
IC	117	161	0	133	0
IC	118	144	0	125	0
IC	119	139	0	101	0
IC	120	153	0	115	0
IC	121	144	0	178	0
IC	122	153	0	173	0
IC	123	183	0	112	0
IC	124	163	0	134	0
IC	125	214	0	95	0
IC	126	141	0	136	0
IC	127	152	0	102	0
IC	128	177	0	105	0
IC	129	199	0	93	0
IC	130	241	0	132	0
IC	131	210	0	185	0
IC	132	144	0	180	0
IC	133	141	0	171	0
IC	134	158	0	118	0
IC	135	188	0	100	0
IC	136	159	0	100	0
IC	137	175	0	112	0
IC	138	161	0	66	0
IC	139	159	0	82	0
IC	140	159	0	82	0
IC	141	166	0	95	0
IC	142	157	0	78	0
IC	143	221	0	124	0
IC	144	173	0	94	0
IC	145	208	0	99	0
